cardID,username,email,prename,surname,birthDate,sex,validityDate,state,note,rights,street,postcode,city8rgsy8zl,robyat,roya0001@stud.hs-kl.de,Robert,Yates,1990-10-05,diverse,2021-02-06,inactive,note,user,Niemeierstraße 581,37030,Viechtach
m9b206cm,xenmei,xeme0001@stud.hs-kl.de,Xenia,Meister,1977-04-14,male,2020-08-12,active,note,admin,Frankestr. 6,09750,Mühlhausen
nwz5nihr,ashnew,asne0001@stud.hs-kl.de,Ashley,Newman,1972-05-29,female,2021-02-19,inactive,note,user,Paffrathplatz 7,15969,Saulgau
gqflkl41,gunheu,guhe0001@stud.hs-kl.de,Günter,Heuser,1973-07-07,male,2020-10-02,inactive,note,admin,Zänkerring 88,17356,Perleberg
elfman24,laupay,lapa0002@stud.hs-kl.de,Laure,Payet,2009-07-14,female,2020-12-18,inactive,note,admin,Hettnerring 39,41455,Burg
fc6ibvac,mirhei,mihe0001@stud.hs-kl.de,Mirella,Heinrich,1995-04-08,female,2021-01-06,active,note,user,Wilmsstraße 978,45673,Eichstätt
hrejw0ss,josher,johe0001@stud.hs-kl.de,Joshua,Hernandez,2010-05-13,diverse,2020-03-27,banned,note,user,Bohnbachgasse 627,35344,Hagenow
n16ktcp4,mitsex,mise0002@stud.hs-kl.de,Mitchell,Sexton,1996-06-17,male,2021-04-30,active,note,admin,Ignaz-Conradi-Gasse 3,48015,Belzig
hxspg8a3,sanmal,sama0003@stud.hs-kl.de,Sandra,Malone,1973-07-28,diverse,2020-04-29,banned,note,admin,Hansgeorg-Johann-Platz 9,78249,Augsburg
k61ozjrx,robcha,roch0001@stud.hs-kl.de,Robert,Charpentier,2010-11-30,male,2021-03-31,inactive,note,user,Schleichgasse 15,46485,Marktheidenfeld
hn93c52r,loubes,lobe0001@stud.hs-kl.de,Louise,Besnard,2007-11-07,diverse,2021-07-07,inactive,note,user,Wesackplatz 1,44041,Arnstadt
dmi63757,dimvog,divo0001@stud.hs-kl.de,Dimitri,Vogt,1992-08-28,female,2020-02-04,active,note,user,Aloys-Rörricht-Ring 01,05828,Dresden
z114ydik,raikla,rakl0001@stud.hs-kl.de,Raisa,Klapp,2014-02-23,male,2019-10-19,active,note,user,Aline-Bien-Ring 20,63580,Calau
a5ohkyqz,anglan,anla0003@stud.hs-kl.de,Angelique,Langern,2012-10-15,female,2019-11-13,inactive,note,user,Samira-Tlustek-Platz 1,20649,Hettstedt
hhdc36cg,jaclun,jalu0001@stud.hs-kl.de,Jacob,Luna,2009-08-12,male,2020-08-10,inactive,note,admin,Radmila-Dietz-Ring 7/0,01813,Wernigerode
xhvzt7k7,denstr,dest0002@stud.hs-kl.de,Dennis,Striebitz,2020-11-23,male,2020-10-30,active,note,user,Claus-Drewes-Platz 2/8,88388,Osterode am Harz
7n9xbrc8,reisch,resc0001@stud.hs-kl.de,Reinhart,Schwital,1989-02-28,male,2020-08-22,banned,note,admin,Adolfine-Jungfer-Allee 9,87119,Pegnitz
gtwqiref,kevfly,kefl0001@stud.hs-kl.de,Kevin,Flynn,1988-11-02,female,2020-12-30,banned,note,user,Rohlederweg 99,94258,Donaueschingen
4s00rbhl,birkit,biki0001@stud.hs-kl.de,Birthe,Kitzmann,1981-04-25,female,2020-01-03,active,note,admin,Warmerstr. 4/3,59533,Wittstock
tq7e7vwa,maxlin,mali0001@stud.hs-kl.de,Maximilian,Lindau,1981-03-14,male,2020-04-20,banned,note,user,Sahin-Striebitz-Straße 8,26443,Waren
hgvycp3o,niclov,nilo0002@stud.hs-kl.de,Nicholas,Love,1980-08-12,female,2020-01-09,active,note,admin,Richard-Döhn-Straße 86,20386,Altentreptow
ibpcbwam,antshe,ansh0001@stud.hs-kl.de,Anthony,Sherman,1981-10-19,diverse,2021-05-11,active,note,admin,Hövelstraße 62,38562,Stadtroda
n4pjuvjl,jacoch,jaoc0001@stud.hs-kl.de,Jacob,Ochoa,2000-06-21,female,2020-10-21,active,note,admin,Cecilia-Rudolph-Gasse 465,85045,Ludwigslust
mex5fts7,marher,mahe0005@stud.hs-kl.de,Marie,Hernandez,2005-05-17,male,2020-05-18,inactive,note,admin,Preißallee 56,15053,Bernburg
7t2t28i4,valguy,vagu0001@stud.hs-kl.de,Valentine,Guyon,1995-07-16,diverse,2019-09-23,banned,note,admin,Georg-Weinhold-Allee 987,08551,Holzminden
me4mif5o,andcoo,anco0006@stud.hs-kl.de,Andrew,Cook,1974-03-19,diverse,2021-05-14,active,note,user,Rosel-Stiebitz-Platz 035,80056,Ochsenfurt
n5z7yowu,migwal,miwa0002@stud.hs-kl.de,Miguel,Waller,1987-05-20,female,2021-04-29,banned,note,user,Ariane-Preiß-Platz 9/2,58404,Wittmund
r1kuwlbc,cethel,cehe0001@stud.hs-kl.de,Cetin,Hellwig,1971-12-27,male,2020-09-02,banned,note,admin,Sabrina-Jüttner-Allee 8/5,12334,Bergzabern
t4vies03,kircar,kica0001@stud.hs-kl.de,Kirstin,Carsten,2010-12-31,male,2020-05-10,inactive,note,user,Schulzstraße 5/4,09342,Eisleben
146ynkc4,hanfec,hafe0002@stud.hs-kl.de,Hanne,Fechner,2011-10-29,diverse,2021-02-28,inactive,note,user,Ottogasse 074,76679,Eilenburg
tzxdmxfj,jamnic,jani0001@stud.hs-kl.de,James,Nicholson,2015-08-29,diverse,2020-03-24,banned,note,user,Pruschkeweg 201,47498,Berchtesgaden
za1bm1wj,tilhen,tihe0001@stud.hs-kl.de,Tilmann,Hendriks,1991-03-13,female,2020-09-20,active,note,user,Theresia-Davids-Gasse 698,69083,Witzenhausen
t51yu5kj,lucger,luge0002@stud.hs-kl.de,Luce,Gerard,1994-04-21,diverse,2019-10-06,inactive,note,admin,Jacob-Hermann-Gasse 358,21428,Hammelburg
9mfqoc9u,dimkit,diki0001@stud.hs-kl.de,Dimitrios,Kitzmann,1992-02-22,female,2020-10-07,banned,note,admin,Sigfried-Gude-Weg 8,35222,Sankt Goar
jd7xxixy,otmern,oter0001@stud.hs-kl.de,Otmar,Ernst,2008-03-20,female,2019-10-04,active,note,user,Diethard-Ullrich-Platz 03,07935,Marktheidenfeld
hsnp9rwd,erirol,erro0001@stud.hs-kl.de,Éric,Rolland,2004-03-14,diverse,2020-12-02,banned,note,admin,Andrzej-Vollbrecht-Allee 38,07291,Cloppenburg
4xoay9sm,terbro,tebr0001@stud.hs-kl.de,Teresa,Brown,1975-03-08,diverse,2020-09-10,inactive,note,user,Christos-Niemeier-Platz 98,81502,Soest
xkxr8wyh,artsmi,arsm0001@stud.hs-kl.de,Arthur,Smith,1989-09-07,female,2020-09-26,active,note,admin,Jochem-Trapp-Allee 917,84722,Demmin
77y6pm0c,nicber,nibe0001@stud.hs-kl.de,Nicolas,Berthelot,2019-01-19,male,2021-02-02,banned,note,admin,Kensyplatz 0/0,09432,Böblingen
6t1idm90,emiken,emke0001@stud.hs-kl.de,Emin,Kensy,2005-07-29,diverse,2021-04-08,banned,note,admin,Kohlstraße 83,86897,Groß-Gerau
hbj0qjz4,sylger,syge0002@stud.hs-kl.de,Sylvie,Gerard,1977-12-14,male,2021-03-20,active,note,admin,Dora-Meyer-Platz 1,23195,Teterow
k7nuitd6,susant,suan0001@stud.hs-kl.de,Susan,Anthony,1981-11-28,diverse,2020-04-26,inactive,note,admin,Thanelplatz 16,09376,Guben
w6ze9f3a,alloes,aloe0001@stud.hs-kl.de,Alla,Oestrovsky,1971-05-09,female,2020-10-16,banned,note,admin,Mathias-Gotthard-Gasse 704,81183,Weißenfels
debl7jux,inggot,ingo0001@stud.hs-kl.de,Ingrid,Gotthard,1977-06-17,diverse,2020-12-12,inactive,note,admin,Bauerplatz 1/9,39095,Schmölln
7hpjrikd,marfer,mafe0001@stud.hs-kl.de,Margaux,Ferreira,1978-08-06,female,2021-03-21,inactive,note,user,Leon-Salz-Ring 9/0,23631,Geldern
82i3kfjx,dencou,deco0002@stud.hs-kl.de,Denise,Couturier,2016-10-25,male,2020-08-24,active,note,admin,Sonia-Trupp-Weg 449,89794,Roding
fsyqjaqy,marjun,maju0005@stud.hs-kl.de,Marlen,Junitz,1983-11-02,diverse,2019-11-27,inactive,note,admin,Krausering 12,07311,Senftenberg
f81umkap,almaum,alau0002@stud.hs-kl.de,Alma,Aumann,1995-07-26,diverse,2021-02-11,active,note,user,Vogtplatz 9/0,44572,Feuchtwangen
8kfag9as,vesdeh,vede0001@stud.hs-kl.de,Vesna,Dehmel,2009-04-13,diverse,2019-08-09,active,note,admin,Heinz-Dieter-Stoll-Platz 55,79033,Zerbst
k6jalk5f,artlai,arla0003@stud.hs-kl.de,Arthur,Laine,1981-01-28,female,2021-04-05,inactive,note,user,Andersweg 175,37160,Darmstadt
y8232gsf,susols,suol0002@stud.hs-kl.de,Susan,Olson,1991-06-21,female,2019-09-20,inactive,note,admin,Inken-Pruschke-Weg 4,31902,Strasburg
cas1xr00,jeswal,jewa0004@stud.hs-kl.de,Jessica,Walsh,1974-09-05,diverse,2021-02-05,banned,note,user,Mechthild-Mude-Allee 4/6,36387,Ueckermünde
n4yp8xy9,tifaus,tiau0001@stud.hs-kl.de,Tiffany,Austin,1974-02-21,male,2021-02-16,inactive,note,admin,Emmerich-Pohl-Straße 8,51394,Pasewalk
55r0t0jt,celnav,cena0002@stud.hs-kl.de,Céline,Navarro,1972-12-08,diverse,2020-05-05,active,note,admin,Hildegunde-Mülichen-Ring 4/7,74459,Meißen
faw1op93,kylher,kyhe0001@stud.hs-kl.de,Kyle,Hernandez,1988-11-10,diverse,2020-09-16,inactive,note,user,Gunhild-Henk-Allee 1,26903,Grafenau
m4knb99u,frewul,frwu0002@stud.hs-kl.de,Freddy,Wulff,2007-11-17,female,2021-02-08,banned,note,admin,Ann-Krebs-Gasse 2/8,46813,Seelow
93k1mdjg,gilmil,gimi0003@stud.hs-kl.de,Gilbert,Millet,2015-05-13,female,2019-10-03,inactive,note,admin,Giovanni-Koch II-Straße 8/1,53328,Konstanz
xyzpjngl,katlac,kala0001@stud.hs-kl.de,Katarina,Lachmann,2011-02-17,male,2021-05-18,banned,note,admin,Rosmarie-Heser-Allee 3,87071,Bad Brückenau
w9kvhqhd,hersch,hesc0004@stud.hs-kl.de,Herta,Schönland,2001-01-27,female,2019-10-23,inactive,note,user,Natali-Striebitz-Allee 1,60716,Fürstenwalde
u167y18i,danchr,dach0001@stud.hs-kl.de,Daniel,Christensen,1970-11-03,female,2020-02-03,active,note,admin,Alessandro-Gude-Gasse 087,18455,Wetzlar
f9c851tm,lashan,laha0001@stud.hs-kl.de,Laszlo,Hande,1994-11-12,diverse,2019-11-04,active,note,admin,Aleksej-Stiffel-Ring 1/8,81768,Kamenz
0bjeg8rp,jelhan,jeha0003@stud.hs-kl.de,Jelena,Hande,2002-04-03,diverse,2021-02-01,inactive,note,admin,Wilfried-Dehmel-Straße 745,75163,Meiningen
0pkiyl5m,xavtur,xatu0001@stud.hs-kl.de,Xavier,Turpin,2017-12-16,male,2020-09-27,active,note,admin,Hermannring 8/0,75301,Altötting
sywt4rp8,katjun,kaju0001@stud.hs-kl.de,Katharina,Juncken,2008-12-05,female,2019-12-13,banned,note,admin,Bohnbachplatz 2/1,92885,Holzminden
pqv296zw,piokre,pikr0001@stud.hs-kl.de,Piotr,Krein,1982-04-16,female,2020-03-11,inactive,note,admin,Jeannine-Henschel-Gasse 70,62693,Rochlitz
qwqnb2o4,annadl,anad0001@stud.hs-kl.de,Annemarie,Adler,2010-08-21,female,2020-08-29,banned,note,user,Till-Conradi-Gasse 26,08161,Aschaffenburg
f836o235,antdan,anda0001@stud.hs-kl.de,Antoine,Daniel,1998-01-21,male,2020-02-20,banned,note,admin,Ernst-August-Stiffel-Allee 2,74764,Klötze
mls8vgwb,matmcc,mamc0003@stud.hs-kl.de,Matthew,Mccall,2021-01-30,male,2021-06-26,inactive,note,admin,Slavko-Vogt-Allee 96,29175,Lüdinghausen
nto8tiv5,adegre,adgr0002@stud.hs-kl.de,Adèle,Grenier,2011-09-28,diverse,2020-08-06,active,note,user,Hornigallee 3/8,37922,Merseburg
za757zsg,stewes,stwe0001@stud.hs-kl.de,Steven,West,1999-05-02,diverse,2020-12-23,active,note,admin,Olav-Kuhl-Straße 5/7,19384,Nauen
n7tp1rox,lilstu,list0002@stud.hs-kl.de,Liliana,Stumpf,1992-03-30,female,2020-03-13,active,note,admin,Ernstallee 8,08503,Rockenhausen
u6w1ql78,gencol,geco0001@stud.hs-kl.de,Geneviève,Collin,1992-12-14,female,2019-08-08,inactive,note,user,Zirmeplatz 898,88781,Kleve
yjlq6smt,annpre,anpr0001@stud.hs-kl.de,Annett,Preiß,1979-06-18,diverse,2021-06-08,banned,note,user,Berit-Gröttner-Platz 5,25461,Sonneberg
nfhijhue,jefale,jeal0001@stud.hs-kl.de,Jeffrey,Alexander,1981-03-17,female,2020-01-06,banned,note,user,Hartwig-Häring-Ring 2,41294,Sangerhausen
5va01oh6,reigei,rege0001@stud.hs-kl.de,Reinhard,Geisler,1974-01-03,female,2021-03-24,banned,note,admin,Schachtallee 085,32243,Bremervörde
j8cmgzod,honleb,hole0001@stud.hs-kl.de,Honoré,Lebon,2010-03-03,female,2019-12-25,active,note,admin,Gundi-Neuschäfer-Weg 636,96558,Viechtach
vwuw8f5b,iansut,iasu0001@stud.hs-kl.de,Ian,Sutton,1974-09-23,diverse,2019-09-15,banned,note,admin,Gehringerweg 345,50417,Eisenhüttenstadt
454b70yx,ranjon,rajo0003@stud.hs-kl.de,Randy,Jones,2001-10-12,female,2020-10-13,inactive,note,admin,Christof-Mans-Straße 610,62738,Bitterfeld
wz26f421,derhay,deha0001@stud.hs-kl.de,Derrick,Hayes,2013-12-30,male,2020-05-05,active,note,user,Budigstraße 66,26644,Germersheim
54nu1rt9,frahet,frhe0004@stud.hs-kl.de,Franca,Hethur,2001-08-20,female,2021-05-18,inactive,note,user,Engin-Eberth-Allee 3/5,94404,Kehl
cs24ixp3,maubru,mabr0004@stud.hs-kl.de,Maurice,Brunet,1972-05-30,diverse,2020-07-22,banned,note,admin,Detlev-Mies-Straße 61,67426,Pasewalk
dv4jld2w,maucol,maco0007@stud.hs-kl.de,Maurice,Collet,2007-05-01,diverse,2019-12-05,inactive,note,user,Hildegunde-Kohl-Ring 933,66103,Helmstedt
88mpum97,regkob,reko0001@stud.hs-kl.de,Reginald,Kobelt,1997-04-08,diverse,2019-10-26,active,note,user,Pohlweg 70,43213,Viechtach
u1hm3fje,xavmer,xame0001@stud.hs-kl.de,Xavier,Mercier,1978-10-22,male,2021-05-08,inactive,note,admin,Ana-Butte-Platz 559,28986,Gelnhausen
mkctrr5d,nanleo,nale0002@stud.hs-kl.de,Nancy,Leon,1988-08-27,male,2020-04-05,inactive,note,admin,Wilmsenweg 8,61407,Uffenheim
d77cagwq,sardav,sada0001@stud.hs-kl.de,Sara,Davis,1983-07-20,male,2020-04-23,inactive,note,admin,Ulrike-Schleich-Gasse 3,02116,Stuttgart
80g3tn5q,fribou,frbo0001@stud.hs-kl.de,Friedhelm,Boucsein,2010-02-15,diverse,2020-08-08,inactive,note,admin,Blümelweg 02,88625,Pasewalk
q102c4yb,simlap,sila0003@stud.hs-kl.de,Simone,Laporte,1982-10-16,female,2020-07-15,banned,note,user,Bonbachallee 379,62246,Ilmenau
hhf7yyvx,alpgui,algu0002@stud.hs-kl.de,Alphonse,Guilbert,2002-05-12,male,2021-06-10,active,note,user,Schusterstraße 1/6,09428,Naila
bk6igww4,odeval,odva0001@stud.hs-kl.de,Odette,Valette,1994-05-13,diverse,2019-07-23,banned,note,user,Riehlallee 8/7,34768,Finsterwalde
ttb3l5up,germie,gemi0001@stud.hs-kl.de,Gerta,Mies,2002-01-31,diverse,2021-06-01,inactive,note,admin,Selim-Karge-Platz 1/7,59327,Bad Liebenwerda
jt6myyot,natlar,nala0002@stud.hs-kl.de,Nath,Laroche,1980-07-01,female,2020-08-29,banned,note,admin,Johannallee 2,71847,Delitzsch
aieo9cfm,manwei,mawe0006@stud.hs-kl.de,Manon,Weiss,1982-04-20,diverse,2019-11-28,active,note,admin,Wulffstraße 8/4,76371,Wittstock
hftb40nc,marhar,maha0007@stud.hs-kl.de,Mark,Harper,2013-04-19,male,2021-04-07,inactive,note,admin,Erkan-Karge-Allee 710,83897,Fallingbostel
5ukix06t,taycis,taci0001@stud.hs-kl.de,Taylor,Cisneros,1986-08-21,diverse,2020-10-02,banned,note,admin,Scheuermannallee 8/4,26301,Burglengenfeld
dlo9urow,eleher,elhe0002@stud.hs-kl.de,Eleonora,Hermighausen,1970-09-25,female,2020-01-04,inactive,note,user,Schleichplatz 5,31014,Sankt Goarshausen
tu4qe57g,celguy,cegu0001@stud.hs-kl.de,Célina,Guyot,1991-10-19,female,2021-07-18,inactive,note,user,Drubinweg 001,81509,Schrobenhausen
pxs1mdlj,rebweb,rewe0002@stud.hs-kl.de,Rebecca,Webb,2001-05-14,female,2021-07-12,active,note,admin,Beckmannstraße 10,07484,Quedlinburg
80wwo17i,matcol,maco0008@stud.hs-kl.de,Matthieu,Colin,1990-01-30,female,2020-08-31,banned,note,user,Anika-Barth-Ring 2,09488,Pegnitz
f8404vb2,eddwes,edwe0001@stud.hs-kl.de,Eddie,West,2020-12-09,diverse,2021-01-18,active,note,user,Kadeplatz 289,13251,Warendorf
3jz837zk,jamkem,jake0001@stud.hs-kl.de,Jamie,Kemp,2003-01-20,diverse,2020-07-12,active,note,user,Girschnerweg 14,18076,Cloppenburg
nmn5t745,eugcol,euco0002@stud.hs-kl.de,Eugène,Colas,1972-09-12,diverse,2019-09-09,inactive,note,user,Rörrichtgasse 26,93003,Neustrelitz
pdz46zoa,jullyn,july0001@stud.hs-kl.de,Julie,Lynch,2015-03-25,female,2019-12-05,active,note,admin,Andrea-Bauer-Allee 753,24930,Freital
0vcklmrs,karspe,kasp0002@stud.hs-kl.de,Karina,Speer,1982-03-22,male,2020-10-17,active,note,user,Maxim-Huhn-Platz 036,69213,Döbeln
999kjb67,antgro,angr0003@stud.hs-kl.de,Antoinette,Grondin,1972-03-19,male,2021-01-06,active,note,user,Rosalie-Hesse-Platz 8,86534,Sondershausen
oh0ezaqd,nattou,nato0001@stud.hs-kl.de,Nath,Toussaint,1982-11-16,diverse,2020-11-26,inactive,note,user,Buchholzplatz 06,56213,Wurzen
nxtqeuo0,elmner,elne0001@stud.hs-kl.de,Elmar,Nerger,2016-03-27,diverse,2020-03-11,inactive,note,user,Falko-Etzold-Platz 2/1,92775,Feuchtwangen
80dfyfev,olaman,olma0002@stud.hs-kl.de,Olaf,Mans,2014-01-04,female,2019-11-19,inactive,note,admin,Naserallee 02,88262,Herford
2mcodnfk,johsmi,josm0003@stud.hs-kl.de,John,Smith,2001-11-08,diverse,2020-06-18,inactive,note,user,Rohtplatz 330,69515,Bad Langensalza
kiuogi9z,joebur,jobu0002@stud.hs-kl.de,Joe,Burke,1997-01-27,male,2021-02-18,banned,note,user,Mosemannweg 7/4,48609,Erfurt
09lhd5jq,frale ,frle0004@stud.hs-kl.de,Franck,Le Gall,1996-10-05,diverse,2020-04-23,active,note,user,Jüttnerstr. 2/3,99436,Wolfratshausen
q07yyz8g,verkeu,veke0001@stud.hs-kl.de,Verena,Keudel,2019-07-24,female,2020-02-29,banned,note,admin,Lioba-Hiller-Straße 4,99955,Demmin
cw14ca0o,berwag,bewa0001@stud.hs-kl.de,Berit,Wagner,1983-09-16,diverse,2021-02-18,inactive,note,user,Langering 30,62819,Teterow
qoddlgmy,mictur,mitu0001@stud.hs-kl.de,Michael,Turner,2011-07-26,diverse,2020-03-15,banned,note,admin,Angelica-Pohl-Allee 77,70123,Monschau
urpmobei,jamnas,jana0001@stud.hs-kl.de,James,Nash,2002-06-24,diverse,2020-06-19,active,note,user,Lieschen-Striebitz-Platz 6,27116,Gelnhausen
tcfsavhs,marbar,maba0005@stud.hs-kl.de,Marzena,Barkholz,2003-02-27,male,2021-01-04,active,note,user,Valeri-Keudel-Allee 73,34821,Pinneberg
rh0fax6p,aligui,algu0003@stud.hs-kl.de,Alice,Guillon,1979-09-27,female,2019-12-09,banned,note,admin,Konstantin-Schwital-Weg 69,96380,Garmisch-Partenkirchen
gs3io5z2,marmar,mama0008@stud.hs-kl.de,Marie,Marchand,2008-10-12,female,2020-07-22,inactive,note,admin,Johan-Fechner-Allee 88,83645,Burg
9u8we5tt,gunheu,guhe0002@stud.hs-kl.de,Gunar,Heuser,1988-09-28,male,2019-08-20,banned,note,admin,Gero-Koch II-Ring 267,83762,Lübz
njfne1qs,arimil,armi0001@stud.hs-kl.de,Ariel,Miller,1986-08-27,diverse,2021-05-26,inactive,note,admin,Judith-Kaul-Platz 6/5,94789,Nabburg
mcbftw83,wilgar,wiga0001@stud.hs-kl.de,William,Garcia,2011-09-23,female,2020-06-20,inactive,note,user,Handering 730,72257,Werdau
c4ku5ean,darbir,dabi0001@stud.hs-kl.de,Darko,Birnbaum,2014-09-14,female,2019-11-27,active,note,user,Augusta-Köhler-Straße 548,75520,Hofgeismar
t7yrqy2b,shaboo,shbo0002@stud.hs-kl.de,Sharon,Booker,1997-08-20,diverse,2020-05-01,active,note,admin,August-Knappe-Ring 3/7,89851,Eisleben
r9ilhuj3,vancar,vaca0001@stud.hs-kl.de,Vanessa,Carney,1986-05-19,male,2019-11-14,banned,note,admin,Wernerstraße 3,07463,Eutin
w2hkbjn6,adrkar,adka0001@stud.hs-kl.de,Adriane,Karz,1972-11-15,male,2021-05-16,active,note,user,Schmidtkeallee 062,19025,Großenhain
anh2wt9x,alemas,alma0003@stud.hs-kl.de,Alexandrie,Masson,2013-02-07,male,2020-07-13,active,note,admin,Petra-Gerlach-Allee 3,17778,Kemnath
vvvqzv1l,tabher,tahe0001@stud.hs-kl.de,Tabitha,Herrera,1986-01-14,female,2020-01-30,banned,note,user,Anneliese-Heß-Weg 52,59278,Sternberg
w68ulacv,ulreck,ulec0001@stud.hs-kl.de,Ulrich,Eckbauer,1982-09-26,female,2020-05-22,banned,note,user,Etta-Hartmann-Weg 12,40938,Altötting
xzydxe4t,natdav,nada0001@stud.hs-kl.de,Nathalie,David,2012-12-06,male,2019-10-06,inactive,note,admin,Hagen-Hübel-Weg 3,01732,Magdeburg
dufc0y4u,helpre,hepr0001@stud.hs-kl.de,Hélène,Prevost,1970-11-18,female,2020-05-30,inactive,note,user,Hermannallee 38,08309,Halberstadt
0vuuxtz3,zoerod,zoro0001@stud.hs-kl.de,Zoé,Rodriguez,2006-08-22,male,2021-06-08,banned,note,user,Anto-Schmiedecke-Ring 7,13292,Kassel
ggz0ml2s,micrad,mira0001@stud.hs-kl.de,Michelle,Radisch,2013-05-10,male,2019-07-20,banned,note,user,Hans Peter-Plath-Platz 8,73812,Vilsbiburg
h3n2op64,sebrob,sero0001@stud.hs-kl.de,Sébastien,Robert,1990-10-05,male,2021-02-01,inactive,note,user,Birte-Rosemann-Ring 37,57215,Strasburg
7zo0tbsj,darkre,dakr0001@stud.hs-kl.de,Daria,Krein,1970-09-09,diverse,2019-11-22,banned,note,user,Friedo-Wagner-Allee 933,57857,Sömmerda
jlsa1fin,berstr,best0002@stud.hs-kl.de,Berndt,Stroh,2013-10-26,female,2021-04-29,banned,note,admin,Frankestraße 16,14216,Starnberg
bc4qrxnz,rolgue,rogu0001@stud.hs-kl.de,Roland,Guerin,1998-11-12,diverse,2020-06-23,banned,note,admin,Nils-Eckbauer-Platz 7/9,64684,Celle
rnstrtt6,natnic,nani0001@stud.hs-kl.de,Nathalie,Nicolas,1987-06-16,female,2020-03-09,inactive,note,admin,Martine-Bohnbach-Allee 30,91775,Parsberg
cmg8gbov,tanwal,tawa0001@stud.hs-kl.de,Tanya,Wallace,1970-04-06,diverse,2020-11-03,active,note,admin,Isabell-Ditschlerin-Straße 963,45681,Pinneberg
f7wfv7e2,evapat,evpa0001@stud.hs-kl.de,Eva-Marie,Patberg,1992-08-31,male,2020-12-15,active,note,admin,Isabell-Steinberg-Platz 3/3,04792,Mellrichstadt
swgrkjb3,elzsch,elsc0004@stud.hs-kl.de,Elzbieta,Scholl,1983-09-03,diverse,2021-03-19,banned,note,admin,Trübstr. 1,87529,Nördlingen
p3ubigsq,celmas,cema0001@stud.hs-kl.de,Céline,Masson,2005-04-03,male,2021-07-16,banned,note,admin,Hansgeorg-Putz-Platz 401,96315,Groß-Gerau
pwwla7oz,jamwhi,jawh0003@stud.hs-kl.de,James,White,1986-12-16,diverse,2020-07-15,banned,note,admin,Mona-Kraushaar-Ring 3,60094,Staffelstein
daq5pmbw,rubeim,ruei0001@stud.hs-kl.de,Ruben,Eimer,2005-01-09,male,2020-02-20,inactive,note,admin,Niemeiergasse 1,71343,Gunzenhausen
qoiavq8p,sabbec,sabe0001@stud.hs-kl.de,Sabri,Becker,1982-12-05,diverse,2020-08-06,banned,note,admin,Karolina-Spieß-Straße 47,28736,Wetzlar
q2r5h0g3,mardel,made0003@stud.hs-kl.de,Marthe,Delannoy,1984-01-17,female,2020-12-25,banned,note,admin,Weitzelstraße 79,26947,Herford
hh088vra,sylwar,sywa0001@stud.hs-kl.de,Sylvie,Warmer,2014-07-21,male,2020-08-27,inactive,note,admin,Sontagstraße 9/7,51563,Herford
ip0aqlu7,nattho,nath0001@stud.hs-kl.de,Nathalie,Thomas,1986-08-07,male,2020-12-28,inactive,note,admin,Hendriksgasse 6/2,53569,Eggenfelden
76hftwo3,roblov,rolo0002@stud.hs-kl.de,Robert,Love,1982-01-17,male,2021-06-01,active,note,admin,Grafweg 624,67884,Amberg
v1aa0ag0,lidwie,liwi0001@stud.hs-kl.de,Lidwina,Wieloch,2009-06-18,diverse,2021-03-10,active,note,user,Eimerstraße 0,09933,Lübz
3m3pzsj5,thewil,thwi0002@stud.hs-kl.de,Theodore,Willis,2016-12-01,male,2020-05-22,active,note,user,Neureutherstraße 6/6,52524,Hünfeld
e44mwdk8,megand,mean0001@stud.hs-kl.de,Megan,Anderson,2005-08-31,female,2021-05-18,active,note,admin,Gorlitzstr. 741,28598,Bützow
bx77mezf,jerham,jeha0004@stud.hs-kl.de,Jérôme,Hamon,1971-04-18,male,2020-08-06,inactive,note,user,Paul-Blümel-Weg 441,13661,Ueckermünde
7a9pyfh1,irmhen,irhe0001@stud.hs-kl.de,Irmtraud,Henck,1970-10-15,diverse,2020-05-18,active,note,admin,Gotthold-Adler-Weg 2,89558,Wolfenbüttel
6a5qmpu4,isavai,isva0001@stud.hs-kl.de,Isaac,Vaillant,1989-07-09,female,2020-09-30,active,note,admin,Birger-Striebitz-Ring 5/3,84326,Sondershausen
57qtj97x,alerod,alro0002@stud.hs-kl.de,Alexandria,Rodriguez,2008-09-06,female,2020-12-05,banned,note,admin,Eckhard-Paffrath-Allee 03,82094,Bad Liebenwerda
62v55rkk,matcol,maco0009@stud.hs-kl.de,Mathilde,Colas,2004-12-10,diverse,2019-09-17,banned,note,admin,Betti-Förster-Straße 2,85607,Hildburghausen
mpe9rn4j,aimmar,aima0001@stud.hs-kl.de,Aimé,Marin,1988-07-25,female,2019-09-08,banned,note,user,Paffrathring 47,56267,Lörrach
l92tonn3,hugsch,husc0001@stud.hs-kl.de,Hugues,Schneider,2010-04-11,diverse,2020-10-27,banned,note,user,Renate-Hesse-Ring 2/5,85402,Güstrow
kqrhp8ly,friroh,frro0004@stud.hs-kl.de,Friedo,Roht,1983-12-16,female,2020-09-15,inactive,note,admin,Klothilde-Schleich-Platz 2/8,35158,Uelzen
geyz4akj,crycoh,crco0001@stud.hs-kl.de,Crystal,Cohen,1990-07-20,male,2019-11-12,inactive,note,admin,Margit-Freudenberger-Allee 1/4,42003,Parchim
1u68caqg,merflo,mefl0001@stud.hs-kl.de,Mercedes,Flores,1984-03-07,male,2021-05-31,banned,note,user,Henry-Schmidtke-Ring 476,10135,Forchheim
